Id,Year,Data
140,1997,0.587
140,1998,0.59
140,1999,0.589
140,2000,0.59
140,2001,0.597
140,2002,0.6
140,2003,0.61
140,2004,0.623
140,2005,0.635
140,2006,0.643
140,2007,0.649
140,2008,0.646
140,2009,0.648
140,2010,0.644
140,2011,0.642
140,2012,0.631
140,2013,0.572
140,2014,0.551
140,2015,0.54
140,2016,0.539
140,2017,0.544
140,2018,0.549
141,1990,0.603
141,1991,0.598
141,1992,0.577
141,1993,0.56
141,1994,0.527
141,1995,0.532
141,1996,0.517
141,1997,0.522
141,1998,0.526
141,1999,0.53
141,2000,0.538
141,2001,0.548
141,2002,0.559
141,2003,0.571
141,2004,0.582
141,2005,0.59
141,2006,0.596
141,2007,0.602
141,2008,0.616
141,2009,0.619
141,2010,0.63
141,2011,0.634
141,2012,0.639
141,2013,0.643
141,2014,0.642
141,2015,0.642
141,2016,0.647
141,2017,0.651
141,2018,0.656
142,1990,0.373
142,1991,0.374
142,1992,0.372
142,1993,0.372
142,1994,0.371
142,1995,0.372
142,1996,0.374
142,1997,0.375
142,1998,0.382
142,1999,0.388
142,2000,0.395
142,2001,0.402
142,2002,0.412
142,2003,0.421
142,2004,0.431
142,2005,0.442
142,2006,0.452
142,2007,0.461
142,2008,0.47
142,2009,0.479
142,2010,0.487
142,2011,0.492
142,2012,0.501
142,2013,0.503
142,2014,0.509
142,2015,0.519
142,2016,0.518
142,2017,0.522
142,2018,0.528
143,1990,0.574
143,1991,0.583
143,1992,0.589
143,1993,0.597
143,1994,0.604
143,1995,0.611
143,1996,0.619
143,1997,0.625
143,1998,0.63
143,1999,0.64
143,2000,0.649
143,2001,0.657
143,2002,0.665
143,2003,0.674
143,2004,0.683
143,2005,0.693
143,2006,0.694
143,2007,0.71
143,2008,0.714
143,2009,0.718
143,2010,0.721
143,2011,0.729
143,2012,0.733
143,2013,0.731
143,2014,0.739
143,2015,0.746
143,2016,0.753
143,2017,0.762
143,2018,0.765
186,1990,0
186,1991,0
186,1992,0
186,1993,0
186,1994,0
186,1995,0
186,1996,0
186,1997,0
186,1998,0
186,1999,0
186,2000,0.505
186,2001,0.512
186,2002,0.522
186,2003,0.525
186,2004,0.519
186,2005,0.496
186,2006,0.537
186,2007,0.582
186,2008,0.599
186,2009,0.611
186,2010,0.62
186,2011,0.627
186,2012,0.601
186,2013,0.613
186,2014,0.608
186,2015,0.628
186,2016,0.628
186,2017,0.624
186,2018,0.626
144,1990,0.405
144,1991,0.408
144,1992,0.4
144,1993,0.391
144,1994,0.397
144,1995,0.41
144,1996,0.418
144,1997,0.425
144,1998,0.424
144,1999,0.425
144,2000,0.426
144,2001,0.427
144,2002,0.428
144,2003,0.432
144,2004,0.435
144,2005,0.437
144,2006,0.444
144,2007,0.441
144,2008,0.449
144,2009,0.458
144,2010,0.468
144,2011,0.48
144,2012,0.484
144,2013,0.49
144,2014,0.495
144,2015,0.502
144,2016,0.506
144,2017,0.51
144,2018,0.513
187,1990,0.645
187,1991,0.651
187,1992,0.653
187,1993,0.657
187,1994,0.664
187,1995,0.667
187,1996,0.667
187,1997,0.667
187,1998,0.67
187,1999,0.67
187,2000,0.666
187,2001,0.67
187,2002,0.676
187,2003,0.685
187,2004,0.674
187,2005,0.674
187,2006,0.675
187,2007,0.678
187,2008,0.681
187,2009,0.686
187,2010,0.692
187,2011,0.696
187,2012,0.7
187,2013,0.699
187,2014,0.699
187,2015,0.714
187,2016,0.715
187,2017,0.717
187,2018,0.717
145,1990,0.667
145,1991,0.668
145,1992,0.674
145,1993,0.676
145,1994,0.68
145,1995,0.686
145,1996,0.691
145,1997,0.699
145,1998,0.698
145,1999,0.717
145,2000,0.721
145,2001,0.729
145,2002,0.73
145,2003,0.744
145,2004,0.753
145,2005,0.751
145,2006,0.767
145,2007,0.777
145,2008,0.784
145,2009,0.786
145,2010,0.788
145,2011,0.786
145,2012,0.784
145,2013,0.787
145,2014,0.788
145,2015,0.796
145,2016,0.796
145,2017,0.799
145,2018,0.799
146,1990,0.569
146,1991,0.575
146,1992,0.583
146,1993,0.589
146,1994,0.6
146,1995,0.607
146,1996,0.616
146,1997,0.623
146,1998,0.635
146,1999,0.645
146,2000,0.653
146,2001,0.661
146,2002,0.666
146,2003,0.673
146,2004,0.682
146,2005,0.689
146,2006,0.695
146,2007,0.701
146,2008,0.708
146,2009,0.71
146,2010,0.717
146,2011,0.719
146,2012,0.721
146,2013,0.725
146,2014,0.728
146,2015,0.731
146,2016,0.736
146,2017,0.738
146,2018,0.739
147,1990,0.579
147,1991,0.583
147,1992,0.589
147,1993,0.597
147,1994,0.599
147,1995,0.607
147,1996,0.615
147,1997,0.624
147,1998,0.635
147,1999,0.643
147,2000,0.655
147,2001,0.661
147,2002,0.672
147,2003,0.679
147,2004,0.685
147,2005,0.691
147,2006,0.702
147,2007,0.709
147,2008,0.714
147,2009,0.721
147,2010,0.743
147,2011,0.759
147,2012,0.765
147,2013,0.781
147,2014,0.792
147,2015,0.8
147,2016,0.8
147,2017,0.805
147,2018,0.807
148,1990,0
148,1991,0
148,1992,0
148,1993,0
148,1994,0
148,1995,0
148,1996,0
148,1997,0
148,1998,0
148,1999,0
148,2000,0
148,2001,0
148,2002,0
148,2003,0
148,2004,0
148,2005,0
148,2006,0
148,2007,0
148,2008,0
148,2009,0
148,2010,0.673
148,2011,0.68
148,2012,0.686
148,2013,0.691
148,2014,0.696
148,2015,0.701
148,2016,0.706
148,2017,0.708
148,2018,0.71
149,1990,0.312
149,1991,0.312
149,1992,0.305
149,1993,0.312
149,1994,0.314
149,1995,0.32
149,1996,0.336
149,1997,0.35
149,1998,0.365
149,1999,0.381
149,2000,0.395
149,2001,0.403
149,2002,0.418
149,2003,0.427
149,2004,0.427
149,2005,0.434
149,2006,0.447
149,2007,0.457
149,2008,0.469
149,2009,0.478
149,2010,0.489
149,2011,0.494
149,2012,0.497
149,2013,0.503
149,2014,0.509
149,2015,0.515
149,2016,0.52
149,2017,0.522
149,2018,0.528
150,1990,0.705
150,1991,0.701
150,1992,0.692
150,1993,0.681
150,1994,0.668
150,1995,0.664
150,1996,0.661
150,1997,0.663
150,1998,0.665
150,1999,0.667
150,2000,0.671
150,2001,0.681
150,2002,0.689
150,2003,0.699
150,2004,0.706
150,2005,0.715
150,2006,0.722
150,2007,0.729
150,2008,0.733
150,2009,0.727
150,2010,0.732
150,2011,0.737
150,2012,0.742
150,2013,0.744
150,2014,0.747
150,2015,0.742
150,2016,0.746
150,2017,0.747
150,2018,0.75
151,1990,0.724
151,1991,0.735
151,1992,0.738
151,1993,0.745
151,1994,0.755
151,1995,0.764
151,1996,0.765
151,1997,0.766
151,1998,0.769
151,1999,0.776
151,2000,0.782
151,2001,0.787
151,2002,0.793
151,2003,0.798
151,2004,0.803
151,2005,0.809
151,2006,0.814
151,2007,0.819
151,2008,0.821
151,2009,0.819
151,2010,0.821
151,2011,0.826
151,2012,0.832
151,2013,0.839
151,2014,0.847
151,2015,0.86
151,2016,0.863
151,2017,0.864
151,2018,0.866
152,1990,0.775
152,1991,0.787
152,1992,0.801
152,1993,0.813
152,1994,0.827
152,1995,0.839
152,1996,0.844
152,1997,0.849
152,1998,0.855
152,1999,0.861
152,2000,0.867
152,2001,0.871
152,2002,0.874
152,2003,0.878
152,2004,0.886
152,2005,0.89
152,2006,0.889
152,2007,0.892
152,2008,0.896
152,2009,0.899
152,2010,0.905
152,2011,0.899
152,2012,0.897
152,2013,0.914
152,2014,0.918
152,2015,0.916
152,2016,0.918
152,2017,0.919
152,2018,0.92
153,1990,0.86
153,1991,0.862
153,1992,0
153,1993,0.872
153,1994,0.875
153,1995,0.878
153,1996,0.879
153,1997,0
153,1998,0.884
153,1999,0.885
153,2000,0.881
153,2001,0.884
153,2002,0.886
153,2003,0.889
153,2004,0.892
153,2005,0.896
153,2006,0.899
153,2007,0.902
153,2008,0.907
153,2009,0.908
153,2010,0.911
153,2011,0.914
153,2012,0.916
153,2013,0.914
153,2014,0.915
153,2015,0.917
153,2016,0.919
153,2017,0.919
153,2018,0.92
154,1990,0.692
154,1991,0.697
154,1992,0.7
154,1993,0.703
154,1994,0.709
154,1995,0.711
154,1996,0.717
154,1997,0.727
154,1998,0.735
154,1999,0.737
154,2000,0.742
154,2001,0.745
154,2002,0.747
154,2003,0.75
154,2004,0.754
154,2005,0.756
154,2006,0.761
154,2007,0.763
154,2008,0.767
154,2009,0.779
154,2010,0.774
154,2011,0.783
154,2012,0.788
154,2013,0.797
154,2014,0.8
154,2015,0.802
154,2016,0.806
154,2017,0.807
154,2018,0.808
155,1990,0
155,1991,0
155,1992,0
155,1993,0
155,1994,0
155,1995,0
155,1996,0
155,1997,0
155,1998,0
155,1999,0
155,2000,0.596
155,2001,0.603
155,2002,0.61
155,2003,0.615
155,2004,0.622
155,2005,0.629
155,2006,0.635
155,2007,0.646
155,2008,0.653
155,2009,0.658
155,2010,0.665
155,2011,0.672
155,2012,0.681
155,2013,0.688
155,2014,0.693
155,2015,0.696
155,2016,0.701
155,2017,0.707
155,2018,0.71
188,1990,0
188,1991,0
188,1992,0
188,1993,0
188,1994,0
188,1995,0
188,1996,0
188,1997,0
188,1998,0
188,1999,0
188,2000,0
188,2001,0
188,2002,0
188,2003,0
188,2004,0
188,2005,0.569
188,2006,0.575
188,2007,0.577
188,2008,0.584
188,2009,0.584
188,2010,0.585
188,2011,0.585
188,2012,0.584
188,2013,0.588
188,2014,0.589
188,2015,0.592
188,2016,0.592
188,2017,0.595
188,2018,0.597
156,1990,0.638
156,1991,0.648
156,1992,0.654
156,1993,0.656
156,1994,0.657
156,1995,0.66
156,1996,0.662
156,1997,0.666
156,1998,0.668
156,1999,0.67
156,2000,0.672
156,2001,0.68
156,2002,0.688
156,2003,0.687
156,2004,0.7
156,2005,0.714
156,2006,0.727
156,2007,0.743
156,2008,0.753
156,2009,0.752
156,2010,0.753
156,2011,0.764
156,2012,0.767
156,2013,0.772
156,2014,0.77
156,2015,0.763
156,2016,0.752
156,2017,0.735
156,2018,0.726
157,1990,0.475
157,1991,0.484
157,1992,0.496
157,1993,0.506
157,1994,0.517
157,1995,0.529
157,1996,0.54
157,1997,0.539
157,1998,0.559
157,1999,0.566
157,2000,0.578
157,2001,0.586
157,2002,0.594
157,2003,0.603
157,2004,0.612
157,2005,0.616
157,2006,0.624
157,2007,0.632
157,2008,0.639
157,2009,0.65
157,2010,0.653
157,2011,0.663
157,2012,0.668
157,2013,0.673
157,2014,0.675
157,2015,0.68
157,2016,0.685
157,2017,0.69
157,2018,0.693
158,1990,0.392
158,1991,0.396
158,1992,0.395
158,1993,0.398
158,1994,0.398
158,1995,0.393
158,1996,0.408
158,1997,0.418
158,1998,0.43
158,1999,0.423
158,2000,0.432
158,2001,0.449
158,2002,0.456
158,2003,0.464
158,2004,0.471
158,2005,0.472
158,2006,0.478
158,2007,0.486
158,2008,0.488
158,2009,0.503
158,2010,0.499
158,2011,0.511
158,2012,0.501
158,2013,0.506
158,2014,0.504
158,2015,0.493
158,2016,0.477
158,2017,0.463
158,2018,0.463
159,1990,0.424
159,1991,0.421
159,1992,0.42
159,1993,0.422
159,1994,0.418
159,1995,0.419
159,1996,0.419
159,1997,0.42
159,1998,0.419
159,1999,0.424
159,2000,0.428
159,2001,0.436
159,2002,0.445
159,2003,0.455
159,2004,0.464
159,2005,0.475
159,2006,0.486
159,2007,0.492
159,2008,0.507
159,2009,0.521
159,2010,0.531
159,2011,0.541
159,2012,0.552
159,2013,0.559
159,2014,0.565
159,2015,0.57
159,2016,0.58
159,2017,0.589
159,2018,0.591
160,1990,0.498
160,1991,0.5
160,1992,0.485
160,1993,0.48
160,1994,0.478
160,1995,0.472
160,1996,0.471
160,1997,0.466
160,1998,0.461
160,1999,0.457
160,2000,0.452
160,2001,0.453
160,2002,0.444
160,2003,0.43
160,2004,0.427
160,2005,0.425
160,2006,0.429
160,2007,0.434
160,2008,0.432
160,2009,0.448
160,2010,0.472
160,2011,0.49
160,2012,0.516
160,2013,0.527
160,2014,0.537
160,2015,0.544
160,2016,0.549
160,2017,0.553
160,2018,0.563
